Num	met_ID	met_Name
2979	m02611r	nonadecanoylcarnitine
2980	m02612c	nonadecanoyl-CoA
2981	m02612m	nonadecanoyl-CoA
2982	m02612r	nonadecanoyl-CoA
2983	m02613c	nonadecylic acid
2984	m02613r	nonadecylic acid
2985	m02613s	nonadecylic acid
2986	m02614c	nonanoic acid
2987	m02614s	nonanoic acid
2988	m02615c	nonanoyl-[ACP]
2989	m02616m	nonanoyl-CoA
2990	m02617c	noradrenaline
2991	m02617s	noradrenaline
2992	m02622c	normetanephrine
2993	m02623c	N-pantothenoylcysteine
2994	m02623m	N-pantothenoylcysteine
2995	m02624c	N-retinylidene-N-retinylethanolamine
2996	m02629c	O-1-alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine
2997	m02630c	O2
2998	m02631c	O2-
2999	m02630m	O2
3000	m02630n	O2
3001	m02631n	O2-
3002	m02630p	O2
3003	m02631p	O2-
3004	m02630r	O2
3005	m02630s	O2
3006	m02631s	O2-
3007	m02632c	O2-4a-cyclic-tetrahydrobiopterin
3008	m02632n	O2-4a-cyclic-tetrahydrobiopterin
3009	m02633c	OAA
3010	m02633m	OAA
3011	m02634c	O-acetylcarnitine
3012	m02634m	O-acetylcarnitine
3013	m02634p	O-acetylcarnitine
3014	m02634r	O-acetylcarnitine
3015	m02635c	O-butanoylcarnitine
3016	m02635m	O-butanoylcarnitine
3017	m02636c	ocosatetraenoylcarnitine
3018	m02636m	ocosatetraenoylcarnitine
3019	m02636r	ocosatetraenoylcarnitine
3020	m02637c	octadecatrienoylcarnitine
3021	m02637m	octadecatrienoylcarnitine
3022	m02637r	octadecatrienoylcarnitine
3023	m02638c	octadecenoylcarnitine(11)
3024	m02638m	octadecenoylcarnitine(11)
3025	m02638r	octadecenoylcarnitine(11)
3026	m02639c	octadecenoylcarnitine(5)
3027	m02639m	octadecenoylcarnitine(5)
3028	m02639r	octadecenoylcarnitine(5)
3029	m02640c	octadecenoylcarnitine(7)
3030	m02640m	octadecenoylcarnitine(7)
3031	m02640r	octadecenoylcarnitine(7)
3032	m02642c	octanoic acid
3033	m02642s	octanoic acid
3034	m02643c	octanoyl-[ACP]
3035	m02644c	octanoyl-CoA
3036	m02644m	octanoyl-CoA
3037	m02644p	octanoyl-CoA
3038	m02646c	oleate
3039	m02646l	oleate
3040	m02646r	oleate
3041	m02646s	oleate
3042	m02647c	oleoyl-CoA
3043	m02647m	oleoyl-CoA
3044	m02647p	oleoyl-CoA
3045	m02647r	oleoyl-CoA
3046	m02648c	omega-3-arachidonic acid
3047	m02648l	omega-3-arachidonic acid
3048	m02648r	omega-3-arachidonic acid
3049	m02648s	omega-3-arachidonic acid
3050	m02649m	omega-carboxy-trinor-LTB4
3051	m02650p	omega-COOH-dinor-LTE4-CoA
3052	m02657c	O-propanoylcarnitine
3053	m02657m	O-propanoylcarnitine
3054	m02657p	O-propanoylcarnitine
3055	m02658c	ornithine
3056	m02658m	ornithine
3057	m02658s	ornithine
3058	m02659c	orotate
3059	m02660c	orotidine-5-phosphate
3060	m02661c	oxalate
3061	m02661m	oxalate
3062	m02661s	oxalate
3063	m02662c	oxalosuccinate
3064	m02662m	oxalosuccinate
3065	m02662p	oxalosuccinate
3066	m02666c	oxidized thioredoxin
3067	m02666m	oxidized thioredoxin
3068	m02666n	oxidized thioredoxin
3069	m02672g	PA6
3070	m02672l	PA6
3071	m02672s	PA6
3072	m02674c	palmitate
3073	m02674l	palmitate
3074	m02674p	palmitate
3075	m02674r	palmitate
3076	m02674s	palmitate
3077	m02675c	palmitolate
3078	m02675l	palmitolate
3079	m02675r	palmitolate
3080	m02675s	palmitolate
3081	m02676c	palmitoleoyl-carnitine
3082	m02676m	palmitoleoyl-carnitine
3083	m02676r	palmitoleoyl-carnitine
3084	m02677c	palmitoleoyl-CoA
3085	m02677m	palmitoleoyl-CoA
3086	m02677p	palmitoleoyl-CoA
3087	m02677r	palmitoleoyl-CoA
3088	m02678c	palmitoyl-CoA
3089	m02678m	palmitoyl-CoA
3090	m02678p	palmitoyl-CoA
3091	m02678r	palmitoyl-CoA
3092	m02679c	pantetheine
3093	m02679m	pantetheine
3094	m02680c	pantothenate
3095	m02680s	pantothenate
3096	m02681c	PAP
3097	m02681g	PAP
3098	m02681l	PAP
3099	m02682c	PAPS
3100	m02682g	PAPS
3101	m02682l	PAPS
3102	m02683c	paragloboside
3103	m02684c	PC-LD pool
3104	m02684g	PC-LD pool
3105	m02684l	PC-LD pool
3106	m02684r	PC-LD pool
3107	m02684s	PC-LD pool
3108	m02685c	PE-LD pool
3109	m02685l	PE-LD pool
3110	m02685m	PE-LD pool
3111	m02685r	PE-LD pool
3112	m02686c	PE-NME-LD pool
3113	m02687c	pentadecanoyl-[ACP]
3114	m02688c	pentadecanoylcarnitine
3115	m02688m	pentadecanoylcarnitine
3116	m02688r	pentadecanoylcarnitine
3117	m02689c	pentadecanoyl-CoA
3118	m02689m	pentadecanoyl-CoA
3119	m02689r	pentadecanoyl-CoA
3120	m02690c	pentadecylic acid
3121	m02690r	pentadecylic acid
3122	m02690s	pentadecylic acid
3123	m02691c	pentaglutamyl-folate(DHF)
3124	m02691l	pentaglutamyl-folate(DHF)
3125	m02691m	pentaglutamyl-folate(DHF)
3126	m02691s	pentaglutamyl-folate(DHF)
3127	m02692c	pentaglutamyl-folate(THF)
3128	m02692l	pentaglutamyl-folate(THF)
3129	m02692m	pentaglutamyl-folate(THF)
3130	m02692s	pentaglutamyl-folate(THF)
3131	m02693c	pentanoyl-[ACP]
3132	m02694m	pentanoyl-CoA
3133	m02696c	PEP
3134	m02696m	PEP
3135	m02697c	PE-PS-LD pool
3136	m02715m	PG-CL pool
3137	m02716c	PGH3
3138	m02716n	PGH3
3139	m02717m	PGP-CL pool
3140	m02724c	phenylalanine
3141	m02724l	phenylalanine
3142	m02724m	phenylalanine
3143	m02724s	phenylalanine
3144	m02725c	phenylpyruvate
3145	m02726c	phosphatidate-bile-PC pool
3146	m02727m	phosphatidate-CL pool
3147	m02728c	phosphatidate-LD-PC pool
3148	m02728g	phosphatidate-LD-PC pool
3149	m02728r	phosphatidate-LD-PC pool
3150	m02729c	phosphatidate-LD-PE pool
3151	m02730c	phosphatidate-LD-PI pool
3152	m02731c	phosphatidate-LD-PS pool
3153	m02732c	phosphatidate-LD-SM pool
3154	m02733c	phosphatidate-LD-TAG pool
3155	m02734c	phosphatidylinositol-3,4,5-trisphosphate
3156	m02734n	phosphatidylinositol-3,4,5-trisphosphate
3157	m02735c	phosphatidylinositol-3,5-bisphosphate
3158	m02735r	phosphatidylinositol-3,5-bisphosphate
3159	m02736c	phosphatidylinositol-4,5-bisphosphate
3160	m02736n	phosphatidylinositol-4,5-bisphosphate
3161	m02738c	phosphocholine
3162	m02738l	phosphocholine
3163	m02739c	phosphodimethylethanolamine
3164	m02741c	phosphopantetheine
3165	m02741m	phosphopantetheine
3166	m02742c	phosphoprotein
3167	m02745c	physeteric acid
3168	m02745r	physeteric acid
3169	m02745s	physeteric acid
3170	m02746c	phytanic acid
3171	m02746s	phytanic acid
3172	m02747c	phytanoyl-CoA
3173	m02747p	phytanoyl-CoA
3174	m02750c	PI pool
3175	m02750g	PI pool
3176	m02750l	PI pool
3177	m02750n	PI pool
3178	m02750r	PI pool
3179	m02751c	Pi
3180	m02751g	Pi
3181	m02751l	Pi
3182	m02751m	Pi
3183	m02751n	Pi
3184	m02751p	Pi
3185	m02751r	Pi
3186	m02751s	Pi
3187	m02754c	PNP
3188	m02754s	PNP
3189	m02756c	porphobilinogen
3190	m02758c	PPE-NME2-LD pool
3191	m02759c	PPi
3192	m02759m	PPi
3193	m02759n	PPi
3194	m02759p	PPi
3195	m02759r	PPi
3196	m02759s	PPi
3197	m02764c	presqualene-PP
3198	m02766p	pristanic acid
3199	m02769c	progesterone
3200	m02770c	proline
3201	m02770l	proline
3202	m02770m	proline
3203	m02770s	proline
3204	m02771c	propane-1,2-diol
3205	m02772c	propanoate
3206	m02772m	propanoate
3207	m02772s	propanoate
3208	m02773c	propanoyl-[ACP]
3209	m02774c	propanoyl-CoA
3210	m02774m	propanoyl-CoA
3211	m02774p	propanoyl-CoA
3212	m02775c	propinol adenylate
3213	m02775m	propinol adenylate
3214	m02776c	prostaglandin A1
3215	m02777c	prostaglandin A2
3216	m02785c	prostaglandin E1
3217	m02785s	prostaglandin E1
3218	m02786c	prostaglandin E2
3219	m02786r	prostaglandin E2
3220	m02786s	prostaglandin E2
3221	m02787c	prostaglandin E3
3222	m02787n	prostaglandin E3
3223	m02789c	prostaglandin F2alpha
3224	m02789s	prostaglandin F2alpha
3225	m02791c	prostaglandin G1
3226	m02791r	prostaglandin G1
3227	m02792r	prostaglandin G2
3228	m02793c	prostaglandin H1
3229	m02793r	prostaglandin H1
3230	m02794c	prostaglandin H2
3231	m02794r	prostaglandin H2
3232	m02795r	prostaglandin I2
3233	m02796c	prostaglandin J2
3234	m02803c	protoporphyrin
3235	m02803m	protoporphyrin
3236	m02804c	protoporphyrinogen IX
3237	m02804m	protoporphyrinogen IX
3238	m02805c	provitamin D3
3239	m02806c	PRPP
3240	m02806s	PRPP
3241	m02808c	PS-LD pool
3242	m02808l	PS-LD pool
3243	m02812c	putrescine
3244	m02812s	putrescine
3245	m02813c	pyridoxal
3246	m02814c	pyridoxal-phosphate
3247	m02815c	pyridoxamine
3248	m02816c	pyridoxamine-phosphate
3249	m02817c	pyridoxine
3250	m02817s	pyridoxine
3251	m02818c	pyridoxine-phosphate
3252	m02819c	pyruvate
3253	m02819m	pyruvate
3254	m02819p	pyruvate
3255	m02819s	pyruvate
3256	m02822c	quinolinate
3257	m02823c	quinonoid dihydrobiopterin
3258	m02823n	quinonoid dihydrobiopterin
3259	m02832c	retinal
3260	m02832r	retinal
3261	m02833c	retinoate
3262	m02833r	retinoate
3263	m02833s	retinoate
3264	m02834c	retinol
3265	m02834r	retinol
3266	m02838c	retinyl-ester
3267	m02842c	riboflavin
3268	m02842s	riboflavin
3269	m02843c	ribose
3270	m02844c	ribose-1-phosphate
3271	m02845c	ribose-5-phosphate
3272	m02845r	ribose-5-phosphate
3273	m02846c	ribulose-5-phosphate
3274	m02846r	ribulose-5-phosphate
3275	m02847c	RNA
3276	m02850c	S-(1,2-dichlorovinyl)glutathione
3277	m02853c	S-(2,2-dichloro-1-hydroxy)ethyl glutathione
3278	m02856m	S-(2-methylbutanoyl)-dihydrolipoamide
3279	m02857m	S-(2-methylpropanoyl)-dihydrolipoamide
3280	m02858m	S-(3-methylbutanoyl)-dihydrolipoamide
3281	m02859c	S-(9-deoxy-delta12-PGD2)-glutathione
3282	m02860c	S-(9-deoxy-delta9,12-PGD2)-glutathione
3283	m02861c	S-(formylmethyl)glutathione
3284	m02862c	S-(PGA1)-glutathione
3285	m02863c	S-(PGA2)-glutathione
3286	m02864c	S-(PGJ2)-glutathione
3287	m02867c	S-[2-carboxy-1-(1H-imidazol-4-yl)ethyl]-L-cysteine
3288	m02868m	saccharopine
3289	m02869m	S-acetyldihydrolipoamide
3290	m02870c	S-adenosylmethioninamine
3291	m02871c	SAH
3292	m02871m	SAH
3293	m02871n	SAH
3294	m02871r	SAH
3295	m02872c	SAICAR
3296	m02875c	salsolinol
3297	m02877c	SAM
3298	m02877m	SAM
3299	m02877n	SAM
3300	m02877r	SAM
3301	m02880c	sarcosine
3302	m02883c	sedoheptulose-1,7-bisphosphate
3303	m02884c	sedoheptulose-7-phosphate
3304	m02885c	selenate
3305	m02885s	selenate
3306	m02886c	selenide
3307	m02887c	selenite
3308	m02891c	selenomethionine
3309	m02896c	serine
3310	m02896l	serine
3311	m02896m	serine
3312	m02896s	serine
3313	m02897c	serotonin
3314	m02897s	serotonin
3315	m02899m	S-glutaryldihydrolipoamide
3316	m02906g	sialyl-T antigen
3317	m02908c	SM pool
3318	m02908l	SM pool
3319	m02910c	S-methyl-5-thio-D-ribulose-1-phosphate
3320	m02912c	sn-glycerol-3-PC
3321	m02913c	sn-glycerol-3-PE
3322	m02914c	sn-glycerol-3-phosphate
3323	m02914m	sn-glycerol-3-phosphate
3324	m02923c	spermidine
3325	m02926c	spermine
3326	m02927c	sphinganine
3327	m02927r	sphinganine
3328	m02928c	sphinganine-1-phosphate
3329	m02928r	sphinganine-1-phosphate
3330	m02929c	sphingosine
3331	m02929r	sphingosine
3332	m02929s	sphingosine
3333	m02930c	sphingosine-1-phosphate
3334	m02930r	sphingosine-1-phosphate
3335	m02930s	sphingosine-1-phosphate
3336	m02931c	sphingosylphosphorylcholine
3337	m02932c	squalene 2,3-oxide
3338	m02933c	squalene
3339	m02934m	S-succinyldihydrolipoamide
3340	m02935c	STAR
3341	m02938c	stearate
3342	m02938l	stearate
3343	m02938r	stearate
3344	m02938s	stearate
3345	m02939c	stearidonic acid
3346	m02939l	stearidonic acid
3347	m02939r	stearidonic acid
3348	m02939s	stearidonic acid
3349	m02940c	stearoylcarnitine
3350	m02940m	stearoylcarnitine
3351	m02940r	stearoylcarnitine
3352	m02941c	stearoyl-CoA
3353	m02941m	stearoyl-CoA
3354	m02941p	stearoyl-CoA
3355	m02941r	stearoyl-CoA
3356	m02942m	succinate semialdehyde
3357	m02943c	succinate
3358	m02943m	succinate
3359	m02943p	succinate
3360	m02944c	succinyl-CoA
3361	m02944m	succinyl-CoA
3362	m02945s	sucrose
3363	m02946c	sulfate
3364	m02946l	sulfate
3365	m02946m	sulfate
3366	m02946s	sulfate
3367	m02947g	sulfatide galactocerebroside
3368	m02948l	sulfatide
3369	m02949c	sulfite
3370	m02949m	sulfite
3371	m02952c	sulfotaurolithocholate
3372	m02952s	sulfotaurolithocholate
3373	m02954c	TAG epoxide
3374	m02955c	tagatose-1,6-bisphosphate
3375	m02956s	TAG-chylomicron pool
3376	m02958c	TAG-LD pool
3377	m02959s	TAG-VLDL pool
3378	m02960g	T-antigen
3379	m02961c	taurine
3380	m02961p	taurine
3381	m02961s	taurine
3382	m02962c	taurochenodeoxycholate
3383	m02962s	taurochenodeoxycholate
3384	m02969c	testosterone
3385	m02969r	testosterone
3386	m02970c	tetracosanoylcarnitine
3387	m02970r	tetracosanoylcarnitine
3388	m02971c	tetracosanoyl-CoA
3389	m02971p	tetracosanoyl-CoA
3390	m02971r	tetracosanoyl-CoA
3391	m02972c	tetradecanoyl-[ACP]
3392	m02973c	tetradecanoylcarnitine
3393	m02973m	tetradecanoylcarnitine
3394	m02973r	tetradecanoylcarnitine
3395	m02974c	tetradecenoylcarnitine(5)
3396	m02974m	tetradecenoylcarnitine(5)
3397	m02974r	tetradecenoylcarnitine(5)
3398	m02975c	tetradecenoylcarnitine(7)
3399	m02975m	tetradecenoylcarnitine(7)
3400	m02975r	tetradecenoylcarnitine(7)
3401	m02976c	tetradecenoylcarnitine(9)
3402	m02976m	tetradecenoylcarnitine(9)
3403	m02976r	tetradecenoylcarnitine(9)
3404	m02978c	tetrahydrobiopterin
3405	m02978n	tetrahydrobiopterin
3406	m02980c	THF
3407	m02980l	THF
3408	m02980m	THF
3409	m02980s	THF
3410	m02981c	THF-hexaglutamate
3411	m02982c	thiamin
3412	m02982s	thiamin
3413	m02984c	thiamin-PP
3414	m02984m	thiamin-PP
3415	m02986c	thiocyanate
3416	m02986m	thiocyanate
3417	m02990c	thioredoxin
3418	m02990m	thioredoxin
3419	m02990n	thioredoxin
3420	m02991c	thiosulfate
3421	m02991m	thiosulfate
3422	m02993c	threonine
3423	m02993l	threonine
3424	m02993m	threonine
3425	m02993s	threonine
3426	m02996c	thymidine
3427	m02996l	thymidine
3428	m02996m	thymidine
3429	m02996s	thymidine
3430	m02997c	thymine
3431	m02997s	thymine
3432	m02998c	thyroxine
3433	m02998s	thyroxine
3434	m02999m	tiglyl-CoA
3435	m03000g	Tn-antigen
3436	m03000l	Tn-antigen
3437	m03002c	trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA
3438	m03003c	trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA
3439	m03004c	trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA
3440	m03005c	trans,cis,cis,cis-2,11,14,17-eicosatetraenoyl-CoA
3441	m03006c	trans,cis,cis,cis-2,13,16,19-docosatetraenoyl-CoA
3442	m03007c	trans,cis,cis-2,11,14-eicosatrienoyl-CoA
3443	m03008c	trans,cis,cis-2,13,16-docasatrienoyl-CoA
3444	m03009m	trans,cis,cis-2,7,10-hexadecatrienoyl-CoA
3445	m03009p	trans,cis,cis-2,7,10-hexadecatrienoyl-CoA
3446	m03010m	trans,cis,cis-2,9,12-octadecatrienoyl-CoA
3447	m03010p	trans,cis,cis-2,9,12-octadecatrienoyl-CoA
3448	m03011c	trans,cis-2,11-docosadienoyl-CoA
3449	m03012c	trans,cis-2,11-eicosadienoyl-CoA
3450	m03012m	trans,cis-2,11-eicosadienoyl-CoA
3451	m03013c	trans,cis-2,13-docosadienoyl-CoA
3452	m03013m	trans,cis-2,13-docosadienoyl-CoA
3453	m03014c	trans,cis-2,13-eicosadienoyl-CoA
3454	m03014m	trans,cis-2,13-eicosadienoyl-CoA
3455	m03014p	trans,cis-2,13-eicosadienoyl-CoA
3456	m03015c	trans,cis-2,15-tetracosadienoyl-CoA
3457	m03015p	trans,cis-2,15-tetracosadienoyl-CoA
3458	m03016c	trans,cis-2,17-hexacosadienoyl-CoA
3459	m03016p	trans,cis-2,17-hexacosadienoyl-CoA
3460	m03017c	trans,cis-2,8,11-eicosatrienoyl-CoA
3461	m03018c	trans,cis-2,9-eicosadienoyl-CoA
3462	m03019m	trans,cis-hexadeca-2,7-dienoyl-CoA
3463	m03020m	trans,cis-hexadeca-2,9-dienoyl-CoA
3464	m03020p	trans,cis-hexadeca-2,9-dienoyl-CoA
3465	m03021m	trans,cis-lauro-2,6-dienoyl-CoA
3466	m03022m	trans,cis-myristo-2,5-dienoyl-CoA
3467	m03023m	trans,cis-myristo-2,7-dienoyl-CoA
3468	m03023p	trans,cis-myristo-2,7-dienoyl-CoA
3469	m03024m	trans,cis-octadeca-2,11-dienoyl-CoA
3470	m03025m	trans,cis-octadeca-2,9-dienoyl-CoA
3471	m03025p	trans,cis-octadeca-2,9-dienoyl-CoA
3472	m03026c	trans,trans,cis-geranyl-geranyl-pp
3473	m03027p	trans-2,3-dehydropristanoyl-CoA
3474	m03028p	trans-2-all-cis-6,9,12,15,18-tetracosahexaenoyl-CoA
3475	m03030m	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA
3476	m03030p	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA
3477	m03032c	trans-3,4-dihydro-3,4-dihydroxy-7,12-dimethylbenz[a]anthracene
3478	m03035m	trans-3-decenoyl-CoA
3479	m03035p	trans-3-decenoyl-CoA
3480	m03037c	trans-4-hydroxy-L-proline
3481	m03037m	trans-4-hydroxy-L-proline
3482	m03038c	trans-5,6-dihydro-5,6-dihydroxy-7,12-dimethylbenz[a]anthracene
3483	m03039s	trehalose
3484	m03041c	trichloroacetate
3485	m03043c	trichloroethanol
3486	m03044c	trichloroethene
3487	m03044s	trichloroethene
3488	m03045c	tricosanoic acid
3489	m03045r	tricosanoic acid
3490	m03045s	tricosanoic acid
3491	m03046c	tricosanoylcarnitine
3492	m03046r	tricosanoylcarnitine
3493	m03047c	tricosanoyl-CoA
3494	m03047p	tricosanoyl-CoA
3495	m03047r	tricosanoyl-CoA
3496	m03048c	tridecanoyl-[ACP]
3497	m03049c	tridecanoylcarnitine
3498	m03049m	tridecanoylcarnitine
3499	m03049r	tridecanoylcarnitine
3500	m03050c	tridecanoyl-CoA
3501	m03050m	tridecanoyl-CoA
3502	m03050r	tridecanoyl-CoA
3503	m03051c	tridecylic acid
3504	m03051r	tridecylic acid
3505	m03051s	tridecylic acid
3506	m03052c	triiodothyronine
3507	m03052s	triiodothyronine
3508	m03055c	trioxilin A3
3509	m03055p	trioxilin A3
3510	m03055r	trioxilin A3
3511	m03057c	triphosphate
3512	m03057m	triphosphate
3513	m03057n	triphosphate
3514	m03063c	tRNA(ala)
3515	m03064c	tRNA(arg)
3516	m03065c	tRNA(asn)
3517	m03066c	tRNA(asp)
3518	m03067c	tRNA(cys)
3519	m03068c	tRNA(gln)
3520	m03069c	tRNA(glu)
3521	m03070c	tRNA(gly)
3522	m03071c	tRNA(his)
3523	m03072c	tRNA(ile)
3524	m03073c	tRNA(leu)
3525	m03074c	tRNA(lys)
3526	m03075c	tRNA(met)
3527	m03076c	tRNA(phe)
3528	m03077c	tRNA(pro)
3529	m03078c	tRNA(ser)
3530	m03079c	tRNA(thr)
3531	m03080c	tRNA(trp)
3532	m03081c	tRNA(tyr)
3533	m03082c	tRNA(val)
3534	m03088c	tryptamine
3535	m03089c	tryptophan
3536	m03089l	tryptophan
3537	m03089s	tryptophan
3538	m03099c	tyramine
3539	m03100c	tyramine-O-sulfate
3540	m03101c	tyrosine
3541	m03101l	tyrosine
3542	m03101m	tyrosine
3543	m03101s	tyrosine
3544	m03102m	ubiquinol
3545	m03103m	ubiquinone
3546	m03106c	UDP
3547	m03106g	UDP
3548	m03106l	UDP
3549	m03106m	UDP
3550	m03106n	UDP
3551	m03106r	UDP
3552	m03106s	UDP
3553	m03107c	UDP-galactose
3554	m03107g	UDP-galactose
3555	m03107r	UDP-galactose
3556	m03108c	UDP-glucose
3557	m03108r	UDP-glucose
3558	m03109c	UDP-glucuronate
3559	m03109g	UDP-glucuronate
3560	m03109r	UDP-glucuronate
3561	m03110c	UDP-N-acetyl-D-galactosamine
3562	m03110g	UDP-N-acetyl-D-galactosamine
3563	m03110l	UDP-N-acetyl-D-galactosamine
3564	m03111c	UDP-N-acetylglucosamine
3565	m03111g	UDP-N-acetylglucosamine
3566	m03111r	UDP-N-acetylglucosamine
3567	m03112r	UDP-xylose
3568	m03114c	UMP
3569	m03114g	UMP
3570	m03114l	UMP
3571	m03114m	UMP
3572	m03114n	UMP
3573	m03114r	UMP
3574	m03114s	UMP
3575	m03115c	undecanoyl-[ACP]
3576	m03116m	undecanoyl-CoA
3577	m03117c	undecylic acid
3578	m03117s	undecylic acid
3579	m03118c	uracil
3580	m03118s	uracil
3581	m03120c	urate
3582	m03120s	urate
3583	m03121c	urea
3584	m03121m	urea
3585	m03121s	urea
3586	m03123c	uridine
3587	m03123l	uridine
3588	m03123m	uridine
3589	m03123s	uridine
3590	m03127c	uroporphyrinogen I
3591	m03128c	uroporphyrinogen III
3592	m03130c	UTP
3593	m03130m	UTP
3594	m03130n	UTP
3595	m03130s	UTP
3596	m03134c	valeric acid
3597	m03134s	valeric acid
3598	m03135c	valine
3599	m03135l	valine
3600	m03135m	valine
3601	m03135s	valine
3602	m03136c	vanillylmandelate
3603	m03142c	vitamin D3
3604	m03142m	vitamin D3
3605	m03146l	VLDL remnant
3606	m03146s	VLDL remnant
3607	m03147s	VLDL
3608	m03148c	xanthine
3609	m03149c	xanthosine
3610	m03150c	xanthosine-5-phosphate
3611	m03151c	xanthurenate
3612	m03153c	ximenic acid
3613	m03153r	ximenic acid
3614	m03153s	ximenic acid
3615	m03154c	XTP
3616	m03154s	XTP
3617	m03155c	xylitol
3618	m03156g	Xyl-L-Ser-[protein]
3619	m03156r	Xyl-L-Ser-[protein]
3620	m03157c	zinc
3621	m03157s	zinc
3622	m03158c	zymosterol
3623	m03161c	glycogen
3624	m03168m	3-oxopropionyl-CoA
3625	m00157x	(R)-3-hydroxybutanoate
3626	m00228x	1,1-dichloroethylene
3627	m00242x	1,2-dibromoethane
3628	m00269x	10-formyl-THF-glu(7)
3629	m00545x	1-nitronaphthalene
3630	m00932x	4-(n-nitrosomethylamino)-1-(3-pyridyl)-1-butanone
3631	m01020x	4-nitrophenyl-phosphate
3632	m01100x	5-formyl-THF
3633	m01174x	7,12-dimethylbenz[a]anthracene
3634	m01256x	acetone
3635	m01260x	acetylcholine
3636	m01286x	ADP-glucose
3637	m01287x	ADP-mannose
3638	m01290x	adrenaline
3639	m01296x	aflatoxin B1
3640	m01327x	alpha-tocopherol
3641	m01330x	alpha-tocotrienol
3642	m01338x	androsterone
3643	m01361x	aquacob(III)alamin
3644	m01368x	ascorbate
3645	m01370x	aspartate
3646	m01374x	benzo[a]pyrene
3647	m01383x	beta-alanine
3648	m01401x	biotin
3649	m01403x	bromobenzene
3650	m01525x	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
3651	m01533x	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
3652	m01543x	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
3653	m01554x	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
3654	m01570x	chylomicron
3655	m01587x	citrate
3656	m01588x	citrulline
3657	m01714x	dITP
3658	m01716x	D-lactate
3659	m01736x	dopamine
3660	m01796x	ethanol
3661	m01913x	galactosylglycerol
3662	m01935x	gamma-tocopherol
3663	m01938x	gamma-tocotrienol
3664	m01962x	glucosamine
3665	m02023x	GQ1b
3666	m02034x	GTP
3667	m02054x	heparan sulfate proteoglycan
3668	m02104x	heptaglutamyl-folate(DHF)
3669	m02105x	heptaglutamyl-folate(THF)
3670	m02145x	hydrogen-cyanide
3671	m02161x	IDP
3672	m02193x	ITP
3673	m02278x	keratan sulfate I
3674	m02288x	keratan sulfate II (core 2-linked)
3675	m02303x	keratan sulfate II (core 4-linked)
3676	m02337x	L-arabinose
3677	m02353x	LDL
3678	m02354x	L-dopa
3679	m02362x	leukotriene A4
3680	m02389x	linolenate
3681	m02394x	lipoic acid
3682	m02450x	maltose
3683	m02453x	mannose
3684	m02470x	methanol
3685	m02510x	n2m2nmasn
3686	m02552x	NAD+
3687	m02554x	NADP+
3688	m02556x	naphthalene
3689	m02560x	NEFA blood pool in
3690	m02617x	noradrenaline
3691	m02631x	O2-
3692	m02672x	PA6
3693	m02680x	pantothenate
3694	m02746x	phytanic acid
3695	m02789x	prostaglandin F2alpha
3696	m02817x	pyridoxine
3697	m02833x	retinoate
3698	m02885x	selenate
3699	m02897x	serotonin
3700	m02945x	sucrose
3701	m02961x	taurine
3702	m02982x	thiamin
3703	m03039x	trehalose
3704	m03044x	trichloroethene
3705	m03052x	triiodothyronine
3706	m03106x	UDP
3707	m03130x	UTP
3708	m03147x	VLDL
3709	m03154x	XTP
3710	m01004m	4-hydroxyphenyllactate
3711	m00982m	4-coumaroyl-CoA
3712	m00996m	4-hydroxybenzoyl-CoA
3713	m02805r	provitamin D3
3714	m01253p	acetoacetate
3715	m00119p	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA
3716	alkylR1oh_p	Hydroxy Alkyl Chain
3717	m01992s	glycogenin G4G7
3718	glygn4_s	Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})
3719	octd11ecoa_c	11-Octadecenoyl Coenzyme A
3720	m00051c	(2E)-hexadecenoyl-CoA
3721	dgcholcoa_p	Chenodeoxyglycocholoyl Coenzyme A
3722	m01410m	butyrate
3723	m00941r	4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol
3724	m00367r	14-demethyllanosterol
3725	m00953r	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol
3726	m00809r	3-keto-4-methylzymosterol
3727	zym_int2_r	Zymosterol Intermediate 2
3728	m03158r	zymosterol
3729	m00121p	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA
3730	m02715c	PG-CL pool
3731	2dpmhobq_m	2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone
3732	2dp6mobq_m	2-Decaprenyl-6-Methoxy-1,4-Benzoquinone
3733	2dp6mobq_me_m	2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone
3734	m00981m	4-coumarate
